"","BTC","ETH","BNB","SOL","XRP","TRX","ADA","AVAX","BCH","DOT"
"659",96534.046875,3223.6845703125,698.619689941406,187.498596191406,2.66913294792175,0.220892995595932,0.9949089884758,36.5023460388184,438.075164794922,6.66453886032104
"660",100504.4921875,3450.53759765625,714.028442382812,205.911346435547,3.15505790710449,0.237963005900383,1.0791540145874,39.8528213500977,461.0185546875,7.16498804092407
"661",99756.90625,3308.34521484375,708.298034667969,211.227844238281,3.24553990364075,0.237146005034447,1.09009897708893,40.0484352111816,461.885223388672,7.15022277832031
"662",104462.0390625,3474.10717773438,721.75048828125,219.621612548828,3.29863500595093,0.249010995030403,1.13512194156647,41.3915405273438,489.720733642578,7.51249313354492
"663",104408.0703125,3305.78955078125,709.424987792969,261.869750976562,3.27401900291443,0.242072999477386,1.10207200050354,39.2457084655762,466.134338378906,7.0433521270752
"664",101089.609375,3208.96435546875,682.203979492188,250.586364746094,2.95471692085266,0.228137001395226,0.991191029548645,35.5753746032715,426.281707763672,6.2321081161499
"665",102016.6640625,3278.03540039062,681.803344726562,242.250228881836,3.09983491897583,0.238268002867699,1.00864398479462,35.9579048156738,431.221496582031,6.37491798400879
"666",106146.265625,3327.40625,691.816589355469,250.413787841797,3.16939997673035,0.244664996862411,1.00465404987335,36.9224815368652,446.288696289062,6.62790203094482
"667",103653.0703125,3240.224609375,694.983215332031,257.237365722656,3.1711049079895,0.253396987915039,0.981643974781036,36.7514572143555,434.767395019531,6.44051694869995
"668",103960.171875,3334.71411132812,690.203735351562,253.455200195312,3.11989092826843,0.252871990203857,0.987493991851807,35.5918846130371,437.460418701172,6.35404014587402
"669",104819.484375,3309.55493164062,680.213195800781,253.361221313477,3.10348296165466,0.254285991191864,0.971494019031525,35.3380508422852,431.723541259766,6.31530284881592
"670",104714.6484375,3317.26953125,686.268493652344,256.073577880859,3.10970592498779,0.253430008888245,0.977271974086761,36.6210784912109,445.280364990234,6.32244300842285
"671",102682.5,3236.13427734375,666.763793945312,240.883453369141,3.0262279510498,0.246333003044128,0.954855978488922,35.8573265075684,425.595947265625,6.18423795700073
"672",102087.6875,3178.92041015625,679.793334960938,235.074447631836,3.0531849861145,0.246325999498367,0.932942986488342,34.1996231079102,426.977661132812,5.943115234375
"673",101332.4765625,3077.11254882812,661.424560546875,227.203964233398,3.06112003326416,0.239919006824493,0.916114985942841,32.1232986450195,410.586212158203,5.65559482574463
"674",103703.2109375,3112.9990234375,667.685729980469,227.944931030273,3.06829404830933,0.24015100300312,0.941127002239227,32.7752380371094,414.925842285156,5.76352977752686
"675",104735.3046875,3247.78002929688,677.553588867188,239.023147583008,3.13106894493103,0.252245992422104,0.961013972759247,34.3101768493652,434.873321533203,6.12686204910278
"676",102405.0234375,3298.26513671875,677.375366210938,231.637908935547,3.03541994094849,0.253702998161316,0.942228972911835,34.3976440429688,424.243408203125,6.31836891174316
"677",100655.90625,3118.32861328125,653.432922363281,213.785018920898,2.8844690322876,0.244409993290901,0.89794397354126,32.1812629699707,404.391662597656,5.92168188095093
"678",97688.9765625,2868.69287109375,617.600646972656,203.11962890625,2.57979488372803,0.225096002221107,0.801739990711212,27.5763168334961,359.778778076172,5.14826202392578
"679",101405.421875,2884.56665039062,617.120788574219,216.14958190918,2.7011559009552,0.22893400490284,0.811559021472931,28.4179821014404,353.207885742188,5.18587017059326
"680",97871.8203125,2735.05126953125,573.327819824219,207.091979980469,2.53542494773865,0.224499002099037,0.746343016624451,26.5242290496826,330.680297851562,4.75021600723267
"681",96615.4453125,2787.77905273438,569.746887207031,195.988143920898,2.38231492042542,0.22257199883461,0.733209013938904,25.8721160888672,327.993988037109,4.69263792037964
"682",96593.296875,2688.40087890625,572.274047851562,189.772491455078,2.32687997817993,0.231601998209953,0.705061972141266,24.5072784423828,315.983978271484,4.49276685714722
"683",96529.0859375,2622.21118164062,578.066833496094,192.204650878906,2.39358305931091,0.229984998703003,0.707093000411987,24.4507751464844,318.457855224609,4.59020280838013
"684",96482.453125,2632.30834960938,613.32421875,199.599899291992,2.42437601089478,0.231647998094559,0.701848983764648,24.5995674133301,323.506530761719,4.74522876739502
"685",96500.09375,2628.72119140625,616.64208984375,200.49755859375,2.39693999290466,0.232540994882584,0.682700991630554,24.9128875732422,324.892120361328,4.77225923538208
"686",97437.5546875,2661.16674804688,618.314514160156,200.356353759766,2.42269611358643,0.246143996715546,0.710693001747131,25.639518737793,329.027618408203,4.84108400344849
"687",95747.4296875,2602.78198242188,642.587280273438,197.982360839844,2.41421604156494,0.241072997450829,0.7793989777565,25.3914585113525,331.397033691406,4.80844402313232
"688",97885.859375,2736.90209960938,698.037353515625,196.773803710938,2.47283506393433,0.243323996663094,0.799224019050598,26.4936676025391,343.045562744141,5.22872686386108
"689",96623.8671875,2675.90258789062,668.277526855469,194.460952758789,2.56251502037048,0.234022006392479,0.810742020606995,25.4161548614502,335.348236083984,5.1322340965271
"690",97508.96875,2726.09155273438,658.043640136719,199.935668945312,2.74019598960876,0.231483995914459,0.800507009029388,26.3947677612305,341.626281738281,5.18724918365479
"691",97580.3515625,2693.55981445312,662.327697753906,194.482086181641,2.76157808303833,0.23743499815464,0.781109988689423,25.489839553833,332.809417724609,5.02399110794067
"692",96175.03125,2663.31591796875,674.100830078125,188.486404418945,2.72782492637634,0.242666006088257,0.772005021572113,24.8372573852539,326.468292236328,4.88080596923828
"693",95773.3828125,2743.19970703125,667.229064941406,177.689743041992,2.65827393531799,0.238718003034592,0.808025002479553,25.0288143157959,323.638427734375,4.88837289810181
"694",95539.546875,2669.3388671875,647.443359375,169.084289550781,2.55887794494629,0.238970994949341,0.75236302614212,23.4882736206055,315.836853027344,4.75824594497681
"695",96635.609375,2715.77099609375,653.514709472656,169.010803222656,2.74080109596252,0.242247998714447,0.772943019866943,23.7279586791992,322.58984375,4.88234710693359
"696",98333.9375,2740.38647460938,657.200988769531,176.048889160156,2.69082808494568,0.246416002511978,0.804473996162415,25.1497325897217,326.008941650391,5.04763603210449
"697",96125.546875,2659.65551757812,646.899536132812,168.891632080078,2.57013988494873,0.23760099709034,0.76137101650238,24.5191650390625,313.649139404297,5.05633020401001
"698",96577.7578125,2764.029296875,668.574768066406,172.162857055664,2.57570600509644,0.238362997770309,0.774451971054077,25.8164958953857,320.994049072266,5.04467391967773
"699",96273.921875,2821.31030273438,657.903686523438,168.038116455078,2.57701992988586,0.245970994234085,0.770040988922119,24.8855533599854,327.884246826172,4.95922994613647
"700",91418.171875,2513.8212890625,613.963012695312,141.989486694336,2.27792906761169,0.240049004554749,0.682201981544495,21.8809127807617,291.614929199219,4.41365098953247
"701",88736.171875,2493.59252929688,622.940795898438,144.107757568359,2.32071709632874,0.230886995792389,0.682582020759583,21.9313678741455,291.608123779297,4.6339168548584
"702",84347.0234375,2331.45263671875,610.693054199219,134.831329345703,2.19243502616882,0.226794004440308,0.64503800868988,21.7970142364502,293.377471923828,4.74031114578247
"703",84704.2265625,2305.484375,605.123657226562,137.620803833008,2.19864797592163,0.228211000561714,0.645585000514984,22.4930725097656,296.687957763672,4.92606592178345
"704",84373.0078125,2237.9052734375,587.451599121094,148.030014038086,2.14559507369995,0.233200997114182,0.633050978183746,22.3687934875488,315.865325927734,4.71296977996826
"705",86031.9140625,2216.64331054688,607.511535644531,143.675704956055,2.19060301780701,0.233796998858452,0.659264981746674,21.8711395263672,311.227600097656,4.66249990463257
"706",94248.3515625,2519.69458007812,622.936096191406,178.495498657227,2.9369421005249,0.243903994560242,1.12950301170349,24.9409732818604,333.972961425781,5.19668197631836
"707",86065.671875,2145.57397460938,575.169982910156,142.021087646484,2.38574194908142,0.230928003787994,0.855264008045197,20.9365177154541,320.451171875,4.47383499145508
"708",87222.1953125,2170.01513671875,583.586853027344,144.916580200195,2.45514607429504,0.242445006966591,0.941277027130127,20.008602142334,320.150970458984,4.32834815979004
"709",90623.5625,2241.97729492188,597.975830078125,146.267303466797,2.50050902366638,0.243617996573448,0.975355982780457,21.728666305542,392.21337890625,4.52980995178223
"710",89961.7265625,2202.47680664062,596.723754882812,143.355224609375,2.60172891616821,0.240104004740715,0.907552003860474,21.0291080474854,395.435302734375,4.43419981002808
"711",86742.671875,2138.98754882812,593.96337890625,139.209136962891,2.38162398338318,0.243704006075859,0.816799998283386,20.0969295501709,388.588012695312,4.40333700180054
"712",86154.59375,2201.51025390625,593.080871582031,136.942077636719,2.32343888282776,0.243828997015953,0.804691970348358,20.4710922241211,385.401550292969,4.28937101364136
"713",80601.0390625,2015.50915527344,554.580444335938,126.435432434082,2.13457608222961,0.231907993555069,0.720148980617523,17.9578819274902,357.228515625,4.01647281646729
"714",78532,1861.1513671875,532.121887207031,118.291748046875,2.01829409599304,0.229486003518105,0.672596991062164,16.2859706878662,331.645324707031,3.8800539970398
"715",82862.2109375,1919.84497070312,551.474548339844,125.263946533203,2.16691589355469,0.224426001310349,0.722586989402771,17.4747180938721,339.491882324219,4.03777408599854
"716",83722.359375,1908.98266601562,569.894836425781,126.58324432373,2.24075508117676,0.22299499809742,0.735444009304047,18.8991622924805,353.9580078125,3.97309494018555
"717",81066.703125,1862.96960449219,579.218811035156,123.286148071289,2.25100803375244,0.22511500120163,0.70228898525238,18.4997138977051,326.129425048828,3.9808840751648
"718",83969.1015625,1909.46752929688,587.136291503906,133.314483642578,2.35644292831421,0.222473993897438,0.738315999507904,18.5699348449707,330.357727050781,4.18088006973267
"719",84343.109375,1937.39465332031,619.486083984375,135.912536621094,2.39323806762695,0.221650004386902,0.748288989067078,19.4144763946533,342.821838378906,4.35201501846313
"720",82579.6875,1887.43505859375,602.216613769531,125.988105773926,2.29786705970764,0.212218999862671,0.70576399564743,18.2911396026611,332.957183837891,4.30527019500732
"721",84075.6875,1927.0029296875,631.362609863281,128.163711547852,2.34063792228699,0.220596998929977,0.718092024326324,18.8321075439453,337.769592285156,4.375901222229
"722",82718.5,1932.54345703125,628.134460449219,125.312698364258,2.2869598865509,0.236901998519897,0.702081024646759,19.0016117095947,335.148651123047,4.45475578308105
"723",86854.2265625,2057.7490234375,619.257507324219,135.572509765625,2.54584097862244,0.230961993336678,0.744199991226196,19.7483463287354,345.628570556641,4.54215288162231
"724",84167.1953125,1982.09985351562,629.942443847656,127.497184753418,2.43467402458191,0.234182998538017,0.717517018318176,18.7309246063232,333.59228515625,4.39697122573853
"725",84043.2421875,1964.84753417969,634.607788085938,128.430313110352,2.37927794456482,0.23343500494957,0.705116987228394,19.1543407440186,322.62158203125,4.49334478378296
"726",83832.484375,1980.03784179688,626.574401855469,128.484985351562,2.3698239326477,0.237161993980408,0.700941026210785,19.4201240539551,322.060211181641,4.44476985931396
"727",86054.375,2005.29919433594,623.349487304688,132.599319458008,2.43549299240112,0.229965999722481,0.709508001804352,19.8116607666016,325.276977539062,4.49594020843506
"728",87498.9140625,2077.47900390625,636.64453125,140.869277954102,2.44816207885742,0.228052005171776,0.730994999408722,21.460428237915,332.194458007812,4.61626291275024
"729",87471.703125,2067.76416015625,629.94287109375,143.817077636719,2.45134997367859,0.227287992835045,0.745199978351593,22.9243755340576,335.666717529297,4.63986778259277
"730",86900.8828125,2009.18933105469,617.816772460938,137.28857421875,2.3490879535675,0.231343999505043,0.728061974048615,22.0477867126465,334.572692871094,4.69381523132324
"731",87046.6328125,2004.92700195312,638.361389160156,137.901473999023,2.32676339149475,0.23311772942543,0.732060253620148,21.8803939819336,322.702514648438,4.59036302566528
